Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.9296159604120957,-0.15206115597392944,2.3839236607173353,2.7918774276665697,-0.7604411807422209,1.3107680227450658,-7.222541444007948,0.33465622704747067,-4.455700619648757,3.132538977770327,2
0.18567422375316212,-2.3336988590123444,-0.734805649675117,-4.082470797123116,0.6166174965360129,2.811203864881448,2.437744964150396,2.7103798617535153,-0.3621683084273499,1.3402684629508312,3
0.48356463357658996,-6.442454961910117,-1.6795775548400158,-1.6658860279048318,-0.6039214568942008,-3.47953476964849,-2.3476327558086756,0.8068091140203497,-0.20311752672066063,4.1118641565924285,0
-1.2520614061112392,0.31609949722147845,1.0497372379721182,1.32731299548171,-3.07135691756654,2.3110109656438835,0.5287388722826685,0.514513327884756,5.592677916356935,2.4849822352206106,2
3.1967263932484244,1.2457073606926479,1.1207327989682014,1.4575088257686148,-1.9183916546787767,-0.9113524178723154,-4.077392438098439,3.365837718733871,-1.5910935954816257,-2.3061820116126484,3
-1.5184386519958344,1.0336648817119265,0.34866100956978774,-0.15816712833194946,-1.3034169733677263,3.7853952225837686,1.8468358747142992,-1.7479584823676282,-1.8970911128541368,-2.001176440556152,0
0.3851432716241959,-0.3627235011192255,1.3713997060894694,-3.5230066891650833,3.8856575261875244,-1.5403928835081588,0.690341489611072,0.08954594607769994,2.427829423420685,4.67612860542404,1
1.788230529450101,-4.024911946605333,-1.5622046665487166,-3.478016791911776,-0.20536662183335075,0.6599192242411074,2.9519894364795163,0.8506540881661726,2.727710540962041,3.170413346701225,1
-0.9559311443284524,-1.9813250004396679,-0.2522242535935548,-0.22154179529734686,-1.1058208418798827,1.846404324892045,-1.1042614418427381,0.45946453643605967,-2.1949583542097324,0.9592874640296282,0
1.2314519870570497,-4.129821410894647,-2.62652499694496,0.6003690339764095,0.8960925440641523,-1.4656896074273509,-0.49801086307787074,-1.6862542069634894,-1.7269480720666173,2.6454708233716966,0
-0.7344934722419935,-3.804297677465726,-2.7936418312006857,0.5009282979806853,-0.09456281305770542,-0.2691981244241599,1.112758131138185,-0.4601135431789827,0.75852582679585,2.402005453436228,0
3.2648055239643163,-0.14204450539212832,-0.22439324713557451,-2.986899509066186,-1.2063307024575771,-1.1200392126489218,1.4466119067537853,0.7915741310540962,-1.8208145367434512,-4.638002892976888,1
-1.9289417157642226,3.6197811802678803,-0.11046343836575756,2.286900982397296,4.915352436316783,0.10233720040771144,0.02354441481946047,0.42592184193718063,-0.6144481593872652,0.625336212142285,0
-1.7383159550377214,3.7707254747090775,2.5030991833651273,3.2329419752448034,-0.2377029597951268,1.0487869924720508,-4.100311398537893,0.9051766305202097,-1.9215188286885345,-0.9463693326347289,3
-1.5267899091945139,-0.1165635817074704,1.1972932951022286,1.6067728499854055,-1.4220801699939796,-0.6420781160165179,-2.1792805612774404,-0.35900749921656816,2.1523753269844974,2.1898628443162753,3
-1.3718705976399759,-0.3546083432859448,-0.1878307959685035,1.525308623019502,-0.5008950709583238,0.5111120157108402,-2.0634315356152473,1.3667532501110187,-1.5152854384991636,0.13035361797415423,0
0.10427175728718263,-0.19029797717883845,0.8260561944011239,-1.8887991266646234,-1.9333666807208267,1.9738704789311161,1.375064818740222,0.38147854892705735,1.0026237188072558,-0.5325681748485933,3
-1.3114305009344327,3.964544480000081,1.7035760450596955,1.6385700034162634,1.3333285778968307,0.9457355913228571,-0.7578345004258328,1.81168292407069,1.7644729308591178,0.040851383060411806,2
0.4198494597098017,-4.535213753372452,-3.098737986668927,-1.5020307009536107,-1.3008624767876014,-2.782381049524698,1.7099180158895835,-0.706050122059394,-0.5655038015019174,-1.292190837092198,1
0.8313870078014478,0.3263574513544155,1.7517198497852764,0.9437021711676578,0.6966704822073191,0.26474961537155384,-4.705939023679515,1.2650629384281924,-3.0487271961256943,1.964977244794191,2
-4.036768407219862,1.2688886641447465,2.088895222126256,1.8515623953311886,-0.04071127125068963,3.8228022191576883,-1.182718606217826,-3.4998066300652195,-1.0555323024762218,3.0822964018876204,2
-2.857381691535088,1.4358571369140527,0.20735337575812574,0.32047486482846965,1.9216007893250198,2.2373180651244513,1.5588076461043632,-0.44652084269001224,0.6883125897880484,1.4220764588712267,2
0.4782210885195868,-3.491136201839236,-1.4008112335819543,-0.5628267518500842,0.24781986131970846,-0.28783783038725086,-1.9787037824236438,2.0582522672204924,-2.558195211369757,1.8293431196494614,2
-2.3227620708399837,-4.847311460111318,-2.1855069594970264,-0.13734431391347823,-2.639204206980798,0.8571806908661863,-0.7932034783244659,2.528735198867116,-0.5840462012424119,1.3253244256756438,0
3.30795886022044,-0.7915821901674245,3.6897780604074515,-1.4512169676327704,-0.9708848619134463,-0.6596992228162306,-5.337748600478465,-1.5400031190582366,-2.9676040140294644,2.8537429219909365,2
2.7528688248167414,-2.74416954311005,-0.8646599511474043,-2.3641148818841247,-0.5730994878755666,2.3901360563654848,3.1664306179355393,-1.6007033994199258,2.148588008799777,3.189889064141273,1
2.135047437741988,3.596480983739637,2.0647921417294657,3.1749054536673404,-2.307601835352025,2.4131988212027777,-3.5097857809047923,3.7103295680621518,0.3175293174197511,-1.4249272352032731,3
2.0513795544168283,0.04989357104004616,-1.071281372559619,-0.03307171126466857,1.2558998773858474,1.8370044666521732,2.2591020899407117,-0.43487624366984257,0.8614598090367043,1.1917731271482563,2
-0.23378935838274595,0.8386975032069842,-1.2728245491151982,1.5348730330836848,1.0800579230766822,2.7654175117282183,3.8289405042485223,-4.42977626239294,0.968173428632714,0.9416497478134205,2
-0.7675285238503939,-3.3636732695406955,-2.5380064649726437,0.528990063446358,1.3111226737845618,-1.1085889773741082,0.2936549331289126,-1.4259255338552403,-1.2593137909269565,2.1809654476355735,0
0.07336805268892133,-4.285571017531344,-2.6601526993376563,-2.0583724819095113,0.9020430755224205,1.2695361449417497,2.25003704736352,1.2867938569189086,0.3592376726267681,3.085850876636655,3
-0.059829151219585874,-2.2605775236743084,-0.39737398512765776,1.3496815229229184,-2.0168553437516277,0.6746689106611041,-4.349997239213836,4.5650960886216465,-2.1260975550043533,0.8760583556402076,0
2.1426536913523466,1.5821910054536288,2.175487479869189,-0.9277669851978281,1.0525312658277672,-0.059255650017086214,-1.224996052662012,-1.4833918239454538,-1.074205608292895,0.7164463286914737,2
0.7551346832060162,1.4119240180342094,-0.2274055423649377,-0.8179881099092599,2.248240981592601,2.013989939786869,2.3661196363122885,-1.8704795939324006,-1.9714699867013938,-0.7207045167506199,2
-0.16178488237239774,2.304614929834396,1.6266110481035065,1.284338354682563,0.9401590376836166,0.060099566399453686,-1.6979213805964417,-1.057405029350626,-0.8713037612424316,0.2212174031304085,2
-1.3975167327727638,2.0680366318240937,0.7401694113342052,-0.38492405741818225,2.7818159833052643,3.0430266425051675,1.6127526520382942,0.0019609525825879937,0.36994538697131896,1.9298192948101867,2
-0.07202335082538558,-1.7417772575799573,-1.533888049439264,-1.9596310731251376,0.6748967408263553,2.9171179243994345,2.8732982367329836,2.4459967548777652,1.2846441549656693,1.7612401925749623,3
0.9497188802805188,0.0035375598971770176,2.8003168344601264,-2.0218660719866337,0.875972734457019,-0.9974884910371735,-2.663419574431684,-1.6254623962675656,-1.7398116002171018,2.1814791801020785,2
1.3624582373552148,2.4497629017892804,2.3714944581726876,1.335922849970699,-1.0567564376739669,1.0595352307610937,-3.553100185493817,2.2195793595028106,-0.9450491462005677,-0.5270062548187637,3
1.3182459538678677,0.9253097890320834,1.602635837158432,0.43290746220172893,-0.3839032819288237,0.5770701055244789,-2.382512058995788,-0.71010324122327,-2.3092368101710883,-0.06945892471997472,3
-1.862211836028203,-2.9151112629146865,-0.40089539272430597,-1.9958762642872518,-4.445509998828145,2.179039374531361,1.6385430579566,0.17027621312834296,0.5170011689021616,-1.133730837664976,3
-0.19416733270910824,3.8560950674532304,2.2028102089817296,2.493542133886926,-0.3074271506033923,2.353299416083102,-2.4358264442614743,2.2013558998319356,0.2602728298215735,-0.26223154031415086,3
-2.867656708583114,-0.04949979594065141,2.445216754322253,-1.5037310228573093,-3.8274560630393784,1.5417040287763977,-0.17508754889228687,0.5520194428346412,2.930791463577978,0.3130451301673024,3
-1.6638425131177854,-2.701245938302823,3.477721328926307,-2.1232601377421343,-3.5578524515892025,-0.006988690905394224,-4.695065096813259,-0.3409305578791071,-0.980704833454277,3.104655795791311,3
-2.5238191718311036,2.9283361183680916,1.797030727298537,1.3743602369353631,2.9063986885395225,-2.598541346664012,-0.7701552029717176,-0.6827265482245177,4.201375198939591,2.8428750112027292,3
-1.1202947893361634,4.358468663442699,2.531350258225221,2.4213148164089255,-0.1966473337536172,-1.793004092348872,-4.034814844681641,3.4858091672724676,0.501055710055521,-2.344352839291275,2
0.6633703992283744,1.6829917722620045,0.3616278754200347,0.22265738203617247,1.4435724407625092,-0.9672985982253457,-0.7865798398630498,1.1786693687100687,-1.0051742400711716,-1.3076168731646358,2
-4.1005574685658,-1.5850988114725468,-0.22632915446664814,3.0389575073021744,-2.399777698137636,-2.2533599143540157,-3.1517993711056698,0.4001776719897324,1.546801497712114,1.1489769735877555,1
3.9998877655110836,-1.2344730372117951,0.5002174500421466,-0.534397494099772,-2.8283181719886192,-0.8811022858168254,-0.5939023594527694,-0.6575119187882732,1.5437603048827886,0.03929783998482361,2
-0.3423862992565143,-1.8533589840635178,2.0828250851854997,0.3254072429926591,-1.663596218311431,0.2793415469387357,-4.696484713816063,0.5418694302623068,-0.5451099207917758,4.0530895775059275,3
1.718547876017349,0.43839221957453905,-1.720163255212756,1.4313884115974513,0.755338806295169,2.539153533167527,2.090114571661706,-2.884965884156598,-2.9822314411926545,-1.467221526640186,1
3.8841127110606535,3.1529139585550934,3.723760183303419,-2.6441333253374584,0.31756996147882177,1.5949525850967992,1.0822202033645498,-3.9674269022850406,0.1347981797587342,0.044148761539706816,1
-3.0862345131573434,1.196834230912739,0.10027364856002441,-0.9528861056498996,2.68408208109735,4.045401093272925,2.905101488117081,-1.5929254611467232,-1.1429311514566927,1.3925687946138532,2
-0.22756249873660006,2.1363088661340788,0.11327953766962628,-0.5389022693703704,4.102019843073044,-0.19791183029251735,2.096979368014631,-1.0148648053379106,1.0689853964969231,1.2746452977280085,1
1.6104708016260738,3.848902048570776,2.563424128141741,3.166564980930225,-0.7200026400928872,0.3207080621773395,-5.076962763779372,2.570958050847647,-1.7265133025293318,-1.4661667717230908,3
-0.14602642214734995,-2.2923952655499384,-2.4646289982492426,0.089013646281218,1.6064300565867304,-0.7567966385015681,2.3970447321,-1.8080035874482498,1.2002522966819438,2.1279928846267326,0
-0.3774434625795864,-1.315207665109992,-2.1060309909145154,-0.6131377008913642,1.5866342455143463,-1.7046997455418809,1.767127071626043,0.4355344064096329,0.21419809062163186,-0.38682262894681196,1
-3.7158702177115113,2.608697395418633,2.0974924820620267,4.353999928320526,-0.17499569030638695,1.3066104131202558,-4.017166114162627,0.9050865085096895,1.307688538349399,2.732694745270301,2
2.295390572354089,1.0038932280508106,-1.10497285571617,0.9165414152076063,2.8294578054914137,1.7044114877096423,2.7939264284337493,-4.18625639438069,-0.7881266472268478,1.1872633509357295,1
-1.1655042215046194,-0.3425705103765772,0.6779802958698291,2.672109730785492,-1.3618701664250734,-1.0299941795013312,-4.135284257776466,0.08754514728662688,-1.4637068257743397,0.6166148100836693,0
1.8652894348174076,1.5371232940751915,-0.3048183691304631,1.4253269997913658,-2.825811904580317,0.35717571910391677,0.7512698369964825,1.7599455549161953,2.228691736162357,-3.2970273711865903,3
4.062509530543127,-0.7252082124529687,0.11197584763011803,-0.760760343332431,0.06555855923074738,1.5038419124103333,1.9995792014577611,-5.41292731046138,-0.4367355801551085,1.7273430446445293,1
-0.4377397934629301,0.3265364885742017,-1.5063819813022126,-0.2540987721596393,1.4861467814209581,0.7897727624359621,3.141693740757893,0.0646811857424241,1.3993057054667266,-0.1970366371245813,1
-0.769866543841191,-4.696240487077653,0.3174898948052757,-3.009963107408781,-4.673652638973408,3.514825731195512,-0.676853191763598,1.1866489474698758,-1.7540136723240494,1.1623957756228755,3
-2.203464948341998,1.4260091293382624,1.825882948274789,0.6733353104330462,1.2902437870502568,-0.4807913030189097,-1.7219493884566188,-2.1840197754670783,-0.9317166933020158,1.3360974655981377,2
-0.17709810237563606,2.212615806253203,1.443853362047327,-0.4510842925502112,-1.0907656886881754,0.6280577741105489,-0.33990936901404567,1.1664289263156917,-0.6790052754644591,-2.960166293693446,3
2.914999977493151,-3.2907707859878754,-0.7523511346269557,-2.8569164843938184,-1.4784436267474668,-1.5780361323298497,0.9783541625163961,-1.5928424411161943,-0.6693525989757005,-0.3292808280938233,1
2.1461066704643788,3.8174541045476182,1.831046439350216,1.1564791604837101,1.6507105472703065,1.0537779906539195,-1.275062522797226,0.5408368890885396,-0.6420672523256972,-0.4037907060502497,2
-2.5177568594310786,-1.1357023451554011,1.865311822284311,-1.0196029610192099,-5.740556453827927,2.0600391235092,-0.4766545397117296,-0.0223974666336606,1.5455886618071628,-0.9444212877993798,3
-0.18676820750007983,1.4934931783284378,-0.1676424880754812,-0.551405066193726,-0.6970229670942256,1.9208385440570783,1.8506163405901066,1.6492644502716602,-0.07415705029312525,-2.8903772928013,3
1.9217674109460514,2.8781213107414385,2.0113212528080515,2.436244783692998,-2.4017860475416564,-4.193658956355151,-4.926428648300535,3.266986240058534,0.7306821375015562,-3.766068975979031,2
1.9873167820161308,-1.1623825267055155,-1.245679156273984,-1.935509311480389,1.9273891875410114,-1.674495767856079,0.5376698662728795,0.08042637387271379,-3.184598116874441,-1.5077952259005913,1
-3.130434997822346,1.2960597662764402,1.8663342372586693,2.062178047480407,-1.9526200165064043,-1.6814997437883101,-3.233626081138244,0.11054376838841184,0.7800432346286499,-0.6169944644727006,1
3.93168705206138,1.580612648835336,1.3503780279416977,1.5517567997462787,-2.2178729296432595,-1.3069294093110804,-2.2231492997799456,0.13034374739494858,0.9873546469085673,-1.4665912693118832,2
0.9997715982928569,-5.462976360020189,-2.6905770239403566,-2.85357667507673,-0.7561405956244995,1.0228570782209743,3.471564031628158,0.8538108318285607,3.5837353619553247,4.192898267754352,1
-2.7908894487874805,3.02583201837328,2.0002923650993725,3.821618364755515,0.20988835012408102,0.9411236740837133,-2.7728272436772388,-2.245841690096309,-0.5663971409497706,0.9901265824312685,2
0.39227135459794704,1.2312624166827124,0.9900356695778328,-1.1806292618173755,-3.10460818351484,0.8041366936611358,0.14113632087442943,2.8930199972740542,0.2632948784217859,-4.139701439935883,1
-3.0661340639324197,3.246405004229657,0.4556957077596283,1.9573095663997828,1.9699335608534687,3.0423221636590796,1.840349396974168,-2.7370141283947307,-0.5093988690180931,-0.04102954114611368,2
-1.4109193120532653,0.09903825813832882,-0.42381371278702695,2.2081701562328018,0.5338550063191878,2.3977072460888573,-1.090769629130906,-0.9564730332889444,-2.7276970611136955,0.9288223847043244,2
-2.031110122592268,2.88457079389639,-0.5480676334558665,1.3164021009539615,2.938161322872558,-0.6636182376716036,1.3011190041890628,2.0589751001157737,2.085881157783514,-0.6177549895553391,0
-1.7393989288763627,4.399440776943714,-0.08105130977197572,3.145328465646741,3.3884025947850254,0.45951394035529614,1.512478759504056,-1.2806171497545735,1.5340738059899603,-0.21599289612584371,0
-1.617826339084619,2.770630516282159,0.5135220430772831,3.010381976104324,0.1513464764266491,0.20437937399543604,-1.016519752511869,1.0463082608197942,1.4569747577050531,-0.5671568659587802,1
-2.7288928014756637,2.295145423968449,-1.1797955243228135,-2.5006224252083866,1.1586834243270516,3.3229059006796557,7.726769411662701,2.273165335838936,5.6182217491755795,-1.6633312354731373,3
